4305,149,530,2344
4305,159,527,2348
4305,160,521,2352
4305,160,514,2356
4305,173,498,2360
4305,185,489,2364
4305,193,474,2368
4305,199,462,2372
4325,572,286,2356
4325,549,317,2360
4325,529,339,2364
4325,521,365,2368
4325,500,400,2372
4282,720,124,2324
4282,708,145,2328
4282,700,172,2332
4282,689,197,2336
4282,679,219,2340
4282,668,241,2344
4282,658,266,2348
4282,648,292,2352
4282,639,321,2356
4282,619,360,2360
4282,607,380,2364
4282,594,402,2368
4282,579,425,2372
4277,78,16,2324
4277,100,22,2328
4277,121,35,2332
4277,145,46,2336
4277,165,62,2340
4277,186,71,2344
4277,208,87,2348
4277,227,99,2352
4277,250,117,2356
4277,290,151,2360
4277,311,170,2364
4277,328,181,2368
4277,351,199,2372
4277,366,220,2376
4312,350,475,2348
4312,344,473,2352
4312,349,477,2356
4312,350,468,2360
4312,341,466,2364
4312,329,463,2368
4312,311,459,2372
4312,296,456,2376
4312,281,450,2380
4357,256,368,2372
4357,250,358,2376
4357,246,361,2380
4357,244,364,2384
4357,238,363,2384
4336,820,665,2360
4336,848,660,2364
4336,870,660,2368
4336,896,655,2372
4336,915,660,2376
4336,942,654,2380
4336,948,648,2380
4336,959,645,2384
4336,970,641,2384
4336,975,663,2388
4318,583,244,2352
4318,592,209,2356
4318,633,181,2360
4318,653,165,2364
4318,671,149,2368
4318,691,133,2372
4318,711,119,2376
4318,733,101,2380
4318,753,86,2384
4318,772,64,2388
4318,784,55,2392
4285,390,301,2328
4285,366,298,2332
4285,342,291,2336
4285,319,288,2340
4285,291,283,2344
4285,266,281,2348
4285,238,276,2352
4285,214,266,2356
4285,182,251,2360
4285,156,241,2364
4285,137,230,2368
4285,116,213,2372
4285,95,198,2376
4285,78,180,2380
4285,64,167,2384
4285,52,152,2388
4285,47,136,2392
4279,586,266,2324
4279,617,260,2328
4279,648,258,2332
4279,678,256,2336
4279,709,256,2340
4279,738,256,2344
4279,766,255,2348
4279,792,260,2352
4279,816,260,2356
4279,865,269,2360
4279,890,272,2364
4279,923,278,2368
4279,947,277,2372
4279,973,275,2376
4279,991,266,2380
4279,1013,256,2384
4279,1032,240,2388
4279,1042,229,2392
4279,1061,198,2396
4337,125,20,2364
4337,127,33,2368
4337,137,55,2372
4337,138,76,2376
4337,136,104,2380
4337,129,127,2384
4337,122,148,2388
4337,117,171,2392
4337,117,202,2396
4337,124,224,2400
4396,513,518,2388
4396,503,544,2392
4396,475,587,2396
4396,456,618,2400
4396,438,648,2404
4396,427,655,2408
4432,1076,640,2396
4432,1073,656,2400
4432,1109,638,2404
4432,1136,645,2408
4432,1158,644,2412
4432,1166,648,2412
4395,441,495,2388
4395,427,519,2392
4395,405,566,2396
4395,389,596,2400
4395,376,628,2404
4395,365,651,2408
4395,345,663,2412
4422,133,660,2396
4422,149,661,2400
4422,137,643,2400
4422,146,640,2404
4422,168,646,2408
4422,176,652,2412
4422,172,632,2412
4422,183,644,2416
4393,514,16,2388
4393,499,27,2392
4393,466,56,2396
4393,437,79,2400
4393,426,108,2404
4393,415,124,2408
4393,412,150,2412
4393,405,172,2416
4393,403,180,2420
4334,286,544,2360
4334,272,549,2364
4334,267,548,2368
4334,265,551,2372
4334,265,545,2376
4334,262,543,2380
4334,254,535,2384
4334,246,528,2388
4334,235,521,2392
4334,217,513,2396
4334,205,499,2400
4334,199,488,2404
4334,199,479,2408
4334,198,461,2412
4334,194,447,2416
4334,188,439,2420
4334,180,426,2424
4334,178,428,2428
4447,371,543,2404
4447,361,556,2408
4447,355,574,2412
4447,349,593,2416
4447,338,607,2420
4447,331,628,2424
4447,327,654,2428
4463,691,493,2416
4463,690,490,2420
4463,685,487,2424
4463,672,482,2428
4463,661,473,2432
4453,153,246,2408
4453,168,251,2412
4453,183,259,2416
4453,193,273,2420
4453,211,282,2424
4453,230,291,2428
4453,246,305,2432
4243,1139,662,2312
4243,1106,658,2316
4243,1076,650,2320
4243,1038,639,2324
4243,1011,625,2328
4243,986,615,2332
4243,962,598,2336
4243,944,580,2340
4243,926,562,2344
4243,908,544,2348
4243,888,526,2352
4243,865,510,2356
4243,823,485,2360
4243,796,471,2364
4243,772,462,2368
4243,749,452,2372
4243,723,441,2376
4243,699,434,2380
4243,675,425,2384
4243,649,418,2388
4243,622,415,2392
4243,572,409,2396
4243,539,402,2400
4243,518,395,2404
4243,494,384,2408
4243,472,374,2412
4243,450,366,2416
4243,427,354,2420
4243,400,345,2424
4243,375,336,2428
4243,351,328,2432
4465,188,327,2416
4465,175,315,2420
4465,160,309,2424
4465,148,291,2428
4465,130,272,2432
4465,105,247,2436
4465,86,221,2440
4469,532,7,2420
4469,541,17,2424
4469,551,10,2428
4469,566,14,2432
4469,577,19,2436
4469,579,24,2440
4469,592,17,2444
4503,458,204,2440
4503,533,251,2444
4503,606,295,2448
4503,689,345,2452
4503,774,393,2456
4458,845,663,2412
4458,820,653,2416
4458,802,636,2420
4458,778,619,2424
4458,758,602,2428
4458,729,583,2432
4458,692,550,2436
4458,656,531,2440
4458,633,514,2444
4458,604,501,2448
4458,578,481,2452
4458,548,459,2456
4451,13,99,2404
4451,24,93,2408
4451,21,95,2412
4451,27,91,2416
4451,28,96,2420
4451,37,102,2424
4451,30,92,2428
4451,33,93,2432
4451,31,105,2436
4451,37,98,2440
4451,29,101,2444
4451,36,105,2448
4451,30,97,2452
4451,24,97,2456
4451,36,103,2460
4451,37,108,2464
4565,605,13,2472
4565,581,25,2472
4565,598,20,2476
4565,601,25,2480
4565,582,21,2480
4509,284,294,2440
4509,260,287,2444
4509,236,281,2448
4509,207,276,2452
4509,180,268,2456
4509,158,254,2460
4509,127,243,2464
4509,114,231,2468
4509,100,225,2472
4509,87,217,2476
4509,78,202,2480
4547,333,65,2464
4547,390,103,2468
4547,440,135,2472
4547,498,173,2476
4547,558,207,2480
4512,299,346,2440
4512,316,360,2444
4512,331,380,2448
4512,340,407,2452
4512,344,432,2456
4512,339,457,2460
4512,329,484,2464
4512,321,500,2468
4512,311,511,2472
4512,306,522,2476
4512,301,530,2480
4512,296,533,2484
4512,296,537,2488
4512,297,536,2492
4550,892,264,2464
4550,832,229,2468
4550,779,199,2472
4550,721,165,2476
4550,665,128,2480
4550,614,98,2484
4550,560,65,2488
4550,509,33,2492
4550,463,12,2496
4381,411,260,2384
4381,436,274,2388
4381,459,291,2392
4381,495,310,2396
4381,526,329,2400
4381,555,342,2404
4381,577,355,2408
4381,604,369,2412
4381,630,387,2416
4381,654,396,2420
4381,678,412,2424
4381,697,422,2428
4381,722,435,2432
4381,765,464,2436
4381,795,486,2440
4381,819,499,2444
4381,843,516,2448
4381,862,533,2452
4381,890,550,2456
4381,915,568,2460
4381,958,587,2464
4381,969,598,2468
4381,987,607,2472
4381,1001,619,2476
4381,1028,635,2480
4381,1036,641,2484
4381,1051,649,2488
4381,1080,654,2492
4381,1092,659,2496
4381,1114,663,2500
4579,907,190,2484
4579,898,188,2488
4579,899,196,2492
4579,895,184,2496
4579,898,190,2500
4579,903,191,2504
4579,902,185,2508
4478,393,215,2428
4478,392,223,2432
4478,381,245,2436
4478,358,259,2440
4478,345,266,2444
4478,327,275,2448
4478,302,277,2452
4478,276,278,2456
4478,257,274,2460
4478,227,263,2464
4478,207,255,2468
4478,195,245,2472
4478,186,241,2476
4478,175,236,2480
4478,160,234,2484
4478,146,229,2488
4478,133,228,2492
4478,123,224,2496
4478,100,215,2500
4478,94,216,2504
4478,76,204,2508
4575,610,237,2484
4575,672,270,2488
4575,729,304,2492
4575,791,342,2496
4575,847,375,2500
4575,907,411,2504
4575,991,459,2508
4575,1073,507,2512
4548,378,151,2464
4548,434,185,2468
4548,481,214,2472
4548,536,247,2476
4548,590,282,2480
4548,638,315,2484
4548,691,351,2488
4548,743,383,2492
4548,802,417,2496
4548,856,444,2500
4548,913,474,2504
4548,993,514,2508
4548,1075,558,2512
4548,1168,560,2516
4563,179,425,2472
4563,188,424,2476
4563,193,424,2480
4563,209,424,2484
4563,212,424,2488
4563,235,426,2492
4563,240,424,2496
4563,263,424,2500
4563,270,426,2504
4563,296,429,2508
4563,327,433,2512
4563,357,436,2516
4563,387,438,2520
4563,414,435,2524
4563,445,430,2528
4563,461,429,2532
4559,477,393,2468
4559,468,381,2472
4559,447,361,2476
4559,435,353,2480
4559,419,334,2484
4559,405,325,2488
4559,381,314,2492
4559,363,303,2496
4559,350,299,2500
4559,322,291,2504
4559,296,279,2508
4559,269,267,2512
4559,221,250,2516
4559,194,242,2520
4559,168,233,2524
4559,135,222,2528
4559,109,214,2532
4559,84,201,2536
4559,69,190,2540
4695,564,206,2532
4695,577,214,2532
4695,652,233,2536
4695,738,281,2540
4695,826,327,2544
4599,294,534,2504
4599,291,530,2508
4599,282,526,2512
4599,261,537,2516
4599,247,518,2520
4599,233,516,2524
4599,213,510,2528
4599,201,498,2532
4599,195,495,2536
4599,196,492,2540
4599,197,491,2544
4648,623,431,2524
4648,632,441,2528
4648,648,447,2532
4648,662,453,2536
4648,685,464,2540
4648,708,476,2544
4648,730,485,2548
4615,634,415,2512
4615,649,419,2516
4615,663,436,2520
4615,679,450,2524
4615,703,468,2528
4615,722,479,2532
4615,735,487,2536
4615,752,502,2540
4615,757,509,2544
4615,778,518,2548
4675,1176,422,2528
4675,1139,398,2532
4675,1091,367,2536
4675,1044,332,2540
4675,988,303,2544
4675,938,263,2548
4675,877,229,2552
4628,1180,414,2516
4628,1145,388,2520
4628,1074,349,2524
4628,996,305,2528
4628,937,270,2532
4628,884,240,2536
4628,823,205,2540
4628,773,168,2544
4628,713,140,2548
4628,649,108,2552
4628,588,72,2556
4460,961,667,2412
4460,941,663,2416
4460,916,656,2420
4460,880,644,2424
4460,850,638,2428
4460,817,618,2432
4460,782,603,2436
4460,749,589,2440
4460,715,567,2444
4460,686,557,2448
4460,662,538,2452
4460,632,517,2456
4460,604,508,2460
4460,567,481,2464
4460,557,474,2468
4460,534,458,2472
4460,526,444,2476
4460,504,435,2480
4460,499,426,2484
4460,487,415,2488
4460,461,394,2492
4460,445,386,2496
4460,427,366,2500
4460,414,357,2504
4460,391,343,2508
4460,369,326,2512
4460,332,303,2516
4460,307,288,2520
4460,279,275,2524
4460,246,262,2528
4460,211,253,2532
4460,197,249,2536
4460,178,245,2540
4460,148,234,2544
4460,130,226,2548
4460,107,215,2552
4460,84,207,2556
4511,234,660,2440
4511,241,642,2444
4511,251,659,2444
4511,272,647,2448
4511,293,645,2452
4511,308,648,2456
4511,329,648,2460
4511,357,653,2464
4511,379,651,2468
4511,385,652,2472
4511,404,651,2476
4511,413,655,2480
4511,430,655,2484
4511,440,655,2488
4511,458,655,2492
4511,475,657,2496
4511,493,660,2500
4511,499,661,2504
4511,525,660,2508
4511,547,663,2512
4511,585,662,2516
4511,600,659,2520
4511,624,652,2524
4511,648,651,2528
4511,664,647,2532
4511,673,647,2536
4511,699,645,2540
4511,705,649,2544
4511,732,648,2548
4511,744,648,2552
4511,758,650,2556
4511,780,649,2560
4511,798,654,2564
4511,806,653,2568
4511,821,660,2572
4511,808,635,2572
4511,823,647,2576
4934,738,141,2560
4934,689,109,2564
4934,624,80,2568
4934,553,45,2572
4934,486,20,2576
4729,497,401,2540
4729,511,395,2544
4729,528,388,2548
4729,557,389,2552
4729,587,388,2556
4729,604,388,2560
4729,621,383,2564
4729,639,370,2568
4729,665,354,2572
4729,696,333,2576
4729,737,327,2580
4729,762,316,2584
4903,891,662,2556
4903,897,654,2560
4903,903,642,2564
4903,906,632,2568
4903,912,617,2572
4903,915,604,2576
4903,918,592,2580
4903,926,582,2584
4903,933,571,2588
5041,856,197,2572
5041,834,216,2576
5041,811,231,2580
5041,795,245,2584
5041,781,252,2588
5041,788,271,2592
5040,206,359,2572
5040,220,384,2576
5040,238,412,2580
5040,255,430,2584
5040,266,456,2588
4727,192,346,2540
4727,200,357,2544
4727,206,364,2548
4727,211,381,2552
4727,218,392,2556
4727,226,408,2560
4727,235,421,2564
4727,245,439,2568
4727,250,448,2572
4727,259,463,2576
4727,271,481,2580
4727,277,490,2584
4727,286,504,2588
4686,213,663,2532
4686,227,655,2536
4686,237,646,2540
4686,254,625,2544
4686,258,613,2548
4686,269,599,2552
4686,283,570,2556
4686,293,545,2560
4686,301,530,2564
4686,314,509,2568
4686,327,485,2572
4686,340,457,2576
4686,347,430,2580
4686,354,411,2584
4686,360,393,2588
4686,365,373,2592
4686,368,365,2596
4686,373,341,2600
4686,378,321,2604
4686,380,306,2608
4902,790,515,2556
4902,823,522,2560
4902,850,529,2564
4902,882,536,2568
4902,920,550,2572
4902,956,563,2576
4902,984,584,2580
4902,1012,598,2584
4902,1034,613,2588
4902,1047,622,2592
4902,1072,629,2596
4902,1087,641,2600
4902,1113,648,2604
4902,1139,652,2608
4902,1154,657,2612
4902,1176,660,2616
5157,288,549,2604
5157,271,570,2608
5157,268,582,2612
5157,266,612,2616
5157,257,636,2620
5157,252,646,2624
5157,248,662,2628
5105,175,512,2584
5105,169,512,2588
5105,169,523,2592
5105,161,534,2596
5105,153,553,2600
5105,151,574,2604
5105,149,589,2608
5105,142,610,2612
5105,140,625,2616
5105,138,644,2620
5105,138,645,2620
5105,136,653,2624
5105,135,662,2628
5135,767,269,2596
5135,752,276,2600
5135,727,296,2604
5135,713,308,2608
5135,702,317,2612
5135,693,328,2616
5135,674,340,2620
5135,658,353,2624
5135,647,365,2628
5135,634,376,2632
5135,629,383,2636
5135,616,397,2640
5125,808,304,2592
5125,829,293,2596
5125,848,287,2600
5125,870,275,2604
5125,895,269,2608
5125,911,266,2612
5125,928,260,2616
5125,955,255,2620
5125,966,251,2624
5125,991,243,2628
5125,1009,231,2632
5125,1021,228,2636
5125,1050,215,2640
5125,1057,210,2644
5125,1080,207,2648
5109,834,641,2588
5109,796,655,2592
5109,774,648,2596
5109,748,642,2600
5109,722,628,2604
5109,705,618,2608
5109,689,610,2612
5109,673,596,2616
5109,654,579,2620
5109,638,571,2624
5109,628,558,2628
5109,604,544,2632
5109,590,532,2636
5109,573,528,2640
5109,565,510,2644
5109,544,493,2648
5109,533,486,2652
5109,514,478,2656
5210,231,277,2640
5210,244,285,2644
5210,263,295,2648
5210,277,301,2652
5210,296,308,2656
5210,307,337,2660
5215,198,7,2640
5215,225,22,2644
5215,283,42,2648
5215,332,72,2652
5215,388,105,2656
5113,94,232,2588
5113,107,244,2592
5113,126,249,2596
5113,152,260,2600
5113,182,275,2604
5113,200,282,2608
5113,217,292,2612
5113,242,304,2616
5113,261,309,2620
5113,282,319,2624
5113,301,327,2628
5113,318,336,2632
5113,341,346,2636
5113,355,352,2640
5113,380,363,2644
5113,397,369,2648
5113,419,372,2652
5113,435,378,2656
5113,455,386,2660
5161,321,561,2608
5161,321,562,2612
5161,331,575,2616
5161,337,580,2620
5161,345,585,2624
5161,353,594,2628
5161,360,602,2632
5161,368,607,2636
5161,377,618,2640
5161,388,625,2644
5161,393,629,2648
5161,397,635,2652
5161,405,646,2656
5161,412,650,2660
5161,424,661,2664
5236,501,464,2660
5236,473,435,2664
5236,479,426,2668
5236,440,428,2672
5236,424,419,2676
5223,106,229,2648
5223,118,231,2652
5223,126,236,2656
5223,139,240,2660
5223,165,251,2664
5223,171,256,2668
5223,189,264,2672
5223,195,268,2676
5221,956,662,2644
5221,933,659,2648
5221,936,662,2652
5221,899,650,2656
5221,882,639,2660
5221,847,617,2664
5221,834,606,2668
5221,814,597,2672
5221,796,584,2676
5221,773,575,2680
5213,943,602,2640
5213,956,601,2644
5213,971,603,2648
5213,982,612,2652
5213,1002,621,2656
5213,1011,625,2660
5213,1034,640,2664
5213,1053,643,2668
5213,1070,647,2672
5213,1081,651,2676
5213,1095,655,2680
5233,588,422,2656
5233,581,439,2660
5233,565,456,2664
5233,558,469,2668
5233,538,476,2672
5233,543,492,2676
5233,533,496,2680
5233,523,516,2684
5171,939,545,2612
5171,942,547,2616
5171,945,523,2620
5171,951,512,2624
5171,956,496,2628
5171,961,489,2632
5171,962,474,2632
5171,971,468,2636
5171,979,456,2640
5171,986,439,2644
5171,996,421,2648
5171,998,408,2648
5171,1004,403,2652
5171,1011,379,2656
5171,1014,360,2660
5171,1030,332,2664
5171,1039,313,2668
5171,1043,298,2672
5171,1054,282,2676
5171,1062,268,2680
5171,1066,251,2684
5171,1069,238,2688
5171,1072,220,2692
5171,1074,206,2696
5171,1068,193,2700
5270,510,36,2688
5270,508,37,2692
5270,502,62,2696
5270,485,57,2700
5270,482,80,2704
5263,224,275,2684
5263,243,280,2688
5263,251,284,2692
5263,272,286,2696
5263,280,287,2700
5263,300,291,2704
5244,539,207,2664
5244,595,246,2668
5244,646,279,2672
5244,706,317,2676
5244,763,350,2680
5244,818,384,2684
5244,872,415,2688
5244,936,450,2692
5244,991,481,2696
5244,1055,514,2700
5244,1116,543,2704
5244,1167,571,2708
5216,380,226,2640
5216,381,216,2644
5216,384,215,2648
5216,385,217,2652
5216,379,215,2656
5216,376,213,2660
5216,365,209,2664
5216,364,196,2668
5216,365,183,2672
5216,369,173,2676
5216,369,163,2680
5216,373,143,2684
5216,380,129,2688
5216,385,105,2692
5216,389,95,2696
5216,395,71,2700
5216,400,63,2704
5216,404,41,2708
5216,410,32,2712
5216,416,7,2716
5279,509,565,2696
5279,503,585,2700
5279,497,594,2704
5279,486,613,2708
5279,477,628,2712
5279,462,645,2716
5279,446,654,2720
5279,436,657,2724
5279,429,666,2728
5284,552,662,2700
5284,563,651,2704
5284,571,643,2708
5284,579,622,2712
5284,589,603,2716
5284,601,588,2720
5284,611,575,2724
5284,624,567,2728
5284,629,556,2732
5283,498,387,2700
5283,512,398,2704
5283,533,410,2708
5283,544,417,2712
5283,570,430,2716
5283,587,440,2720
5283,600,447,2724
5283,608,478,2728
5283,625,487,2732
5312,252,288,2720
5312,235,285,2724
5312,223,276,2728
5312,198,262,2732
5312,183,261,2736
5312,171,253,2740
5280,471,532,2696
5280,453,543,2700
5280,443,558,2704
5280,437,570,2708
5280,424,580,2712
5280,417,593,2716
5280,408,608,2720
5280,396,623,2724
5280,387,633,2728
5280,382,643,2732
5280,379,653,2736
5280,375,657,2740
5280,365,665,2744
5318,628,432,2728
5318,647,439,2732
5318,659,446,2736
5318,682,458,2740
5318,693,462,2744
5318,710,474,2748
5285,670,533,2700
5285,650,526,2704
5285,638,525,2708
5285,615,513,2712
5285,582,506,2716
5285,564,500,2720
5285,542,496,2724
5285,522,488,2728
5285,499,480,2732
5285,496,473,2736
5285,475,463,2740
5285,455,454,2744
5285,442,446,2748
5285,421,433,2752
5285,411,420,2756
5285,398,411,2760
5285,396,401,2764
5323,473,213,2736
5323,473,235,2740
5323,471,251,2744
5323,468,253,2748
5323,465,271,2752
5323,461,274,2756
5323,458,289,2760
5323,451,294,2764
5323,430,303,2768
5352,93,208,2760
5352,82,211,2760
5352,69,177,2764
5352,53,167,2768
5352,46,159,2772
5249,527,411,2672
5249,553,420,2676
5249,571,426,2680
5249,591,440,2684
5249,613,446,2688
5249,625,453,2692
5249,652,470,2696
5249,668,478,2700
5249,686,490,2704
5249,708,500,2708
5249,729,514,2712
5249,755,526,2716
5249,788,541,2720
5249,796,548,2724
5249,822,559,2728
5249,840,566,2732
5249,853,580,2736
5249,877,594,2740
5249,885,606,2744
5249,911,624,2748
5249,925,628,2752
5249,953,638,2756
5249,961,647,2760
5249,980,655,2764
5249,1005,658,2768
5249,1019,661,2772
5305,296,663,2716
5305,309,653,2720
5305,318,644,2724
5305,330,623,2728
5305,339,611,2732
5305,354,596,2736
5305,368,583,2740
5305,378,575,2744
5305,393,557,2748
5305,398,550,2752
5305,405,536,2756
5305,409,519,2760
5305,417,503,2764
5305,424,489,2768
5305,430,480,2772
5305,446,456,2776
5306,351,308,2716
5306,358,315,2720
5306,373,324,2724
5306,382,330,2728
5306,388,350,2732
5306,396,355,2736
5306,411,367,2740
5306,417,372,2744
5306,432,386,2748
5306,440,391,2752
5306,454,394,2756
5306,469,408,2760
5306,479,410,2764
5306,493,420,2768
5306,513,424,2772
5306,531,437,2776
5306,543,443,2780
5346,588,37,2756
5346,582,53,2760
5346,579,56,2764
5346,571,80,2768
5346,567,68,2772
5346,555,82,2776
5346,551,73,2776
5346,549,101,2780
5357,634,28,2764
5357,632,28,2768
5357,628,41,2772
5357,625,66,2776
5357,622,85,2780
5357,613,100,2784
5357,606,113,2788
5366,356,378,2772
5366,333,365,2776
5366,306,347,2780
5366,277,329,2784
5366,249,312,2788
5366,214,290,2792
5327,654,516,2740
5327,639,525,2744
5327,638,504,2748
5327,647,495,2752
5327,657,478,2756
5327,666,466,2760
5327,676,458,2764
5327,690,449,2768
5327,706,438,2772
5327,725,417,2776
5327,739,397,2780
5327,762,366,2784
5327,774,343,2788
5327,798,313,2792
5327,828,273,2796
5327,856,230,2800
5415,141,402,2792
5415,150,409,2796
5415,148,405,2800
5415,142,402,2800
5415,141,397,2804
